season,week,celebrity_name,ballroom_partner,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9
3,4,Sara Evans,Tony Dovolani,-4.34149626206574,1.1378871074081747,-1.0700337353943676,0.2924738221378044,0.5830001238395704,0.5724850039638042,-0.030250057323996254,1.5541868563779642,-0.39025320680710157
3,5,Sara Evans,Tony Dovolani,-2.7892587415210763,2.3336699510812484,-0.637819621053781,-0.16999221270557596,-1.599554164139758,-0.6725499653880881,1.4436993888591525,0.4456660843101804,-0.9710924420280733
3,1,Shanna Moakler,Jesse DeSoto,-2.8101656333557044,-2.3844821868801556,-1.1648330722690154,-2.1062735780784543,0.08278957963381502,-0.3077142683207684,-1.7366458867513372,-0.47362689087246546,-0.9766904151630305
3,2,Shanna Moakler,Jesse DeSoto,-1.9722198118434195,-1.4017995992267553,-0.4306984557240827,-2.4085042414396076,-0.7469980270504516,-0.6736403020647151,-1.1451183210978444,-0.9177905396783694,-0.9269984695044259
3,1,Tucker Carlson,Elena Grinenko,-6.386559612675276,-2.395238743836353,-1.6216307296807944,-1.546088648242402,1.5313864353903257,0.22320909699932154,-1.2888218352580163,-0.8794389955280671,-0.956284848598016
3,1,Vivica A. Fox,Nick Kosovich,0.8912229859354734,-3.2818751956352603,-1.2138363170650917,-2.4219497190453825,0.374837303430336,0.2600644501142493,-0.7990957964226618,-0.5682250497217937,0.4273680151845314
3,2,Vivica A. Fox,Nick Kosovich,0.9560160241583414,-2.460350712915625,-0.7505776339969387,-2.568471271681636,0.04744772528060198,0.24839109173306698,-0.5120547047510577,-0.8483132833172135,0.5972067053051887
3,3,Vivica A. Fox,Nick Kosovich,3.4369720322126294,-2.197501712487133,-0.8824278924032163,-3.0393215170009213,-0.446960643935214,0.2263306486871343,-0.23092818286649794,-0.9917836689447156,0.7547539956826437
3,4,Vivica A. Fox,Nick Kosovich,-0.4585785095724996,-0.14589715215020754,-0.9218512353889804,-2.271439437763752,-0.2659565435106063,0.3920144155249373,-1.1177903311351454,-0.24065692740768818,0.7332460320900576
3,1,Willa Ford,Maksim Chmerkoskiy,1.632650029951397,-3.0003590210582063,-1.2714596296766667,0.5108597288629124,0.641983743100875,-0.12487775672825996,-0.3584729606244375,0.5458884789087053,-0.7737887792496214
3,2,Willa Ford,Maksim Chmerkoskiy,-0.28006393785145006,-1.2686150661854783,-0.5926308558334104,0.8036965464751767,-0.25488278152858035,-0.48897277188688015,-0.2084535899300573,0.44244103598768364,-0.7996788987202575
3,3,Willa Ford,Maksim Chmerkoskiy,0.29579154142662933,-0.9153514373315732,-1.196654493049396,0.6737113597435972,-0.09291645392325502,-0.0875475629599841,-0.3769608857434692,0.5491436082917257,-0.5830010309521698
3,4,Willa Ford,Maksim Chmerkoskiy,3.0717767859886975,-0.6835695198839654,-0.5222381544461727,-0.08893986253776422,-0.2413075554488726,-0.6878106307609653,0.554547635354112,-0.21217496685503445,-1.0840823945769522
3,5,Willa Ford,Maksim Chmerkoskiy,4.248675361304344,-0.398104568417711,-1.4669429014695397,-0.14725416755385315,-0.36653400331891156,0.48608033769770653,-0.1581921189932444,0.41930383288297135,0.19528812426253023
4,1,Apolo Anton Ohno,Julianne Hough,1.642027076160973,-2.8200406562110687,-1.4769067373293425,1.10924648083863,0.06194885073481828,-0.6135584587917992,-1.3581276515104437,-1.2087161141983442,0.07620545467259873
4,2,Apolo Anton Ohno,Julianne Hough,3.093341509554663,-2.4074711144323695,-0.32178897016451546,0.7092381485645065,-0.5737879850660976,-1.024535640052194,-0.7410172503899611,-1.6896085599975266,0.03740347862641574
4,3,Apolo Anton Ohno,Julianne Hough,-0.17629917829949066,-0.05544785231906974,-0.6481747627825962,1.6033670491164393,-1.7388966540562913,-1.0274756404365633,-1.6740358565733857,-0.7064839897645798,0.32125176900462454
4,4,Apolo Anton Ohno,Julianne Hough,3.095243869913922,-1.4396999184581454,-0.9733058906750502,0.49773269139193405,1.0163607816564466,-0.636305260741725,-1.0957280724203042,-1.550426381545493,-0.43004623304221173
4,5,Apolo Anton Ohno,Julianne Hough,4.6179631192472375,-1.0304512154062393,-0.6982058573061986,0.05412736575147678,1.7978033783333816,-0.5904548896865784,-1.0439703053400653,-1.5913197545077102,-0.5924953636127206
4,6,Apolo Anton Ohno,Julianne Hough,4.529362888666133,-0.17296323371052663,-1.3576970404311794,0.26027045675150334,0.867153587616205,0.18237111296541397,-1.5981809847722503,-1.0553106827229015,0.5193265039480418
4,7,Apolo Anton Ohno,Julianne Hough,1.452869991793965,1.9689716725167223,-0.9818305341413907,0.714866605338375,0.48069771008023016,-0.6063243341448646,-1.515903461764535,-1.111398082674133,-0.33822711469794037
4,8,Apolo Anton Ohno,Julianne Hough,4.876957594175089,1.1374555305316816,-1.768632420688734,-0.17499268376029775,1.5107625434403287,-0.05253740055195673,-0.9836416568165324,-1.7665068871636256,-0.2287528481660276
4,9,Apolo Anton Ohno,Julianne Hough,0.5919955028351921,5.282646136365385,-1.2508897020754381,0.7749831006370824,-1.8397609932201562,-1.0272707829897607,-0.8337756513246016,-1.5874341484644148,0.08072110796158817
4,10,Apolo Anton Ohno,Julianne Hough,5.3182914334305025,3.410500297986311,-2.8557829955712757,-0.34704802442465926,0.35790475139724026,0.37664133429867563,-0.7938243675112282,-1.923199184807813,0.571915243746774
4,1,Billy Ray Cyrus,Karina Smirnoff,-5.918496558989613,-1.7931009842949734,-1.6387199441242506,0.8949575923100659,1.3321649803215077,0.21082624584931284,0.7371357439518338,0.07733804954925581,-0.4176839659358664
4,2,Billy Ray Cyrus,Karina Smirnoff,-1.5230293940289406,-1.769249892058224,-0.29879564163047584,-0.040986425933960284,-0.31390350994285515,-0.6943379911805763,1.815558723567943,-0.5305650227660582,-0.5919168410113459
4,3,Billy Ray Cyrus,Karina Smirnoff,-1.7641518224120547,-0.3494528037824098,-0.7234775651258534,0.2966915662516885,-1.1298272070151434,-0.27960542038295577,0.9030394238975675,0.483757253785575,0.15516465265764556
4,4,Billy Ray Cyrus,Karina Smirnoff,-0.9038589409813192,-0.8431040960545156,-1.1901117679251265,-0.13536127936675418,1.2219412493290585,0.25655715692296144,0.6637397087377972,0.43614010757465677,-0.355032366839973
4,5,Billy Ray Cyrus,Karina Smirnoff,-3.467895312424891,-0.049683289102191365,-1.6138627111255908,0.2262776273074864,2.835175207814843,0.8144997613786784,-0.005637435813687058,0.7474938434295125,-0.5569106025074442
4,6,Billy Ray Cyrus,Karina Smirnoff,-2.766695495331286,1.4868478977793327,-1.0656163480063547,-0.07384451402858674,0.7108687682011843,-0.2149661393955126,1.3610371162639956,-0.32837066565710565,-0.8158189579744173
4,7,Billy Ray Cyrus,Karina Smirnoff,-3.5774965079419676,2.0920037358649184,-1.6089104235299447,0.04919137604188467,2.048426108149439,0.6765804365474041,0.49738252612443234,0.288702961826582,-0.4265136444250315
4,8,Billy Ray Cyrus,Karina Smirnoff,-3.0744618606533995,2.657609280351222,-2.096617577399152,-0.19079608729202996,2.003764646494994,0.5534269040757693,0.8712422345986807,-0.09653927847580647,-0.7410065287721719
4,1,Clyde Drexler,Elena Grinenko,-4.654110709936133,-1.8803457357400604,-1.3639146897309222,-1.7749529923153877,-0.1283947823316814,-0.2349020389939611,-0.8301017246119657,-0.692458857617184,-0.21681342877698848
4,2,Clyde Drexler,Elena Grinenko,-5.984030978758802,-0.8391869811713614,-0.43255518567198425,-1.6718459682592077,-0.07235386589963261,-0.2625567768235648,-0.6110326286744941,-1.0229713807207281,-0.10049178326486466
4,3,Clyde Drexler,Elena Grinenko,-5.982887988311682,-0.2701572351632441,-1.2068869454162718,-1.6322869981911443,0.041754644215756975,0.24146541068918614,-1.0399211372361699,-0.6670734455905956,0.21341499863205374
4,4,Clyde Drexler,Elena Grinenko,-5.372995614041961,-0.6488632973058606,-1.6047816358615712,-1.9794032533965769,1.8393141734501468,0.40643568079880976,-1.1305203758655795,-0.7892962944782941,-0.5843704691267063
4,5,Clyde Drexler,Elena Grinenko,-5.222197442655609,-0.6755196287453814,-2.0056901755195438,-2.165692647711537,3.1158243950260944,0.775032153187653,-1.3825751661818717,-0.7220471173018681,-0.8912582615916819
4,1,Heather Mills,Jonathan Roberts,-2.6983033123118374,-2.0124316053282065,-1.3085612589694664,-0.9777596033602173,-0.48525825188548466,-0.28592493179719103,-0.4721563435864477,-0.26902489831389514,-0.3504078839069474
4,2,Heather Mills,Jonathan Roberts,1.235849171906094,-2.6211311408181075,-0.4481086579660501,-1.9096330083203388,-0.6488539057731494,-0.3439570538479404,0.2978884334897166,-0.8972900756955072,-0.17146558540157877
4,3,Heather Mills,Jonathan Roberts,3.1417907929753275,-2.4956423064937607,-1.2620683565949076,-2.11532858490858,-0.5560986409495313,0.5222869678999119,-0.3442226881160133,-0.2644058790753373,0.6817238728602147
4,4,Heather Mills,Jonathan Roberts,0.05575244038453729,-1.0301938836372229,-1.1435808308205553,-1.7004211404910408,0.5952491865839097,0.2260091982998715,-0.7297415402682064,-0.06183255984611376,-0.29020294064475444
4,5,Heather Mills,Jonathan Roberts,-1.3876865343786953,-0.38410048458692403,-1.3287796297369205,-1.604299963841971,1.8462193361816306,0.4307977545530055,-0.991887601159893,-0.029990985227614043,-0.7169729052634806
4,6,Heather Mills,Jonathan Roberts,-1.695051369943421,1.3442007281459183,-1.0162867573502974,-1.5976051499408617,-0.16437597745422977,-0.26324387786645465,-0.16931716784895343,-0.6353337578210833,-0.6941441334937757
4,1,Ian Ziering,Cheryl Burke,1.4226667107161937,-2.8759406997108474,-1.5040943489828975,0.795847761325068,0.20856781009230152,0.21850402285101092,1.52449294032377,1.1448258240132638,0.10041770338468523
4,2,Ian Ziering,Cheryl Burke,-0.32898897997224047,-1.6658849658757495,-0.5761822654261889,1.0559488006160773,-0.24853328201711805,-0.01459104662756825,1.5659129136466035,1.0841324187990198,0.06148320623722123
4,3,Ian Ziering,Cheryl Burke,3.592791913370836,-2.331836779951426,-1.2094245392655336,0.2589537883894482,-0.07650041819519826,0.4253063090750059,1.8760855722141705,0.8163171384378386,0.4098646829395626
4,4,Ian Ziering,Cheryl Burke,1.6172378448172546,-1.2126252944507903,-1.1840894372848227,0.49382402360593103,1.2592808935832762,0.40535194623369164,1.3656271736078227,1.1542695571284316,-0.2708121788006412
4,5,Ian Ziering,Cheryl Burke,0.38755924009035236,-0.15789110228974768,-1.021127448275477,0.5833330090389811,1.8886791860882834,0.23310105701972894,1.2548144747416206,1.1813951395050202,-0.79476116026208
4,6,Ian Ziering,Cheryl Burke,-0.008276926436845576,1.2436491768507776,-1.1277263782851747,0.6965315196348522,0.3044596169596351,0.10825151211183191,1.521353809629363,1.0337484628963658,-0.3801450359067083
4,7,Ian Ziering,Cheryl Burke,1.2363433771037162,1.7842204051689303,-0.8819277460843529,0.2670504719320874,0.6141092479679982,-0.14302450289000926,1.899460204265153,0.7053166649524267,-0.7675493783344841
4,8,Ian Ziering,Cheryl Burke,-0.9449396059071974,3.1682833242777964,-1.7957732375614615,0.7347298601830897,1.0089927582594478,0.47059349916368776,1.1298664368562694,1.2742946210217059,-0.4258932260327383
4,9,Ian Ziering,Cheryl Burke,-1.6601655082241085,5.9469215141163305,-1.0067404925546881,0.6036310430993691,-1.4317059415180795,-0.7031497234413062,2.741560947441614,-0.04842626884722069,-0.5058262780069829
4,1,Joey Fatone,Kym Johnson,3.623980643411003,-3.269390829227504,-1.3993783219535996,-0.12809474151934333,-0.22794603446854333,-0.03435468892831893,-0.20913516161879778,0.2247202764913656,0.020599369903051196
4,2,Joey Fatone,Kym Johnson,1.6908689898796598,-2.237782202985676,-0.6484327663587505,0.1663581904996905,-0.3929267720848859,-0.060017651646367826,-0.33115085345015893,0.26185125260713127,0.04589958133302928
4,3,Joey Fatone,Kym Johnson,3.6010612370806894,-2.305570204433349,-1.2717568654217182,-0.2409635069276396,-0.3199826394658407,0.25308239451955217,-0.17414736376267714,0.08949466334972786,0.21878727107187762
4,4,Joey Fatone,Kym Johnson,4.183883814238355,-1.7905257961053669,-0.8944048251713441,-0.6379955068002585,0.8825530440435055,-0.15349997249770264,0.15872474891311664,-0.2867967640955713,-0.7150832670618356
4,5,Joey Fatone,Kym Johnson,1.5833269273630484,-0.5429577018472116,-1.1973389990650807,-0.11736912107603954,1.8921662264359798,0.3748202029012162,-0.9237080867123298,0.5842498153496818,-0.6800826053903398
4,6,Joey Fatone,Kym Johnson,1.5521738901593125,1.124261808725815,-0.8063105996095,-0.14511913710539814,-0.4868771478455113,-0.5574185692631838,0.03719613770264314,-0.08801485299422272,-0.8295783739806152
4,7,Joey Fatone,Kym Johnson,4.512185722711059,0.3406236799263286,-1.1767852409580288,-0.9464048203965788,1.3199725949002532,0.2997738099944641,0.05877239837063673,-0.30066766208650525,-0.5534055237749465
4,8,Joey Fatone,Kym Johnson,2.6775326345864836,2.0832885854098984,-1.7301090271080959,-0.5074141831793216,0.724478786527255,0.2785083431560469,-0.4262573184886686,0.20392698487160205,-0.543618061134589
4,9,Joey Fatone,Kym Johnson,4.87936119076763,2.3028051221140053,-1.9913977349175624,-1.1253867710758823,-0.03879030008500837,0.6037986049324197,0.486231518055569,-0.7048061540755921,0.14218364512540982
4,10,Joey Fatone,Kym Johnson,1.8593647803469329,5.376750419449574,-2.4002621398097173,-0.5098106493804099,-1.1888210079549006,-0.030142035015003177,0.1723670019993989,-0.22479038374440985,-0.22094031041275244
4,1,John Ratzenberger,Edyta Sliwinska,-3.6698134733595817,-1.8665767829989917,-1.2742542414766356,-0.438155706630123,0.15679000492464062,0.0367908551780791,0.818028824201265,-0.3182050363646473,0.638151199125895
4,2,John Ratzenberger,Edyta Sliwinska,-1.8372329935747675,-1.7382407225585699,-0.40190976682405033,-0.9181154916176667,-0.2615366750803741,-0.13763037838019102,1.306440157242742,-0.6909744103776643,0.7197782559974545
4,3,John Ratzenberger,Edyta Sliwinska,-4.5514502351741415,0.3657213654231536,-0.5577948510230059,-0.2674568375491236,-0.7545026713545285,-0.05289302717329929,0.7948945677439041,-0.25211420267245216,1.0113840709558939
4,4,John Ratzenberger,Edyta Sliwinska,-3.5533409746620985,-0.9253477797920927,-1.7356158282747318,-0.6999252663748025,2.162682957143041,1.0439123872850067,0.10445905513489162,0.03187713896885157,0.6480145051616024
4,5,John Ratzenberger,Edyta Sliwinska,-2.7680162892125697,-0.5843631971415897,-1.3995744828581052,-1.1558685965684539,2.7482536318883066,0.48677732402125506,0.8203336127885983,-0.691422205556851,-0.2784051142799406
4,6,John Ratzenberger,Edyta Sliwinska,-4.286702632054532,1.4918753788779568,-1.3277746499329208,-0.8392290618948073,1.3799953716839855,0.4430790783094122,0.9693529988741616,-0.7868489248138703,0.3100529817363858
4,7,John Ratzenberger,Edyta Sliwinska,-2.363421091106037,2.0067009704794296,-1.038108935019938,-1.3187282047735178,1.1884198397569534,0.05861092906772522,1.28429478123341,-0.9238894212829998,-0.05484043332820451
4,1,Laila Ali,Maksim Chmerkoskiy,2.642620549871132,-2.8976417548124696,-1.3635636657460053,0.3920667523469741,-0.35966133640295994,-0.33005048686206273,-0.04947598660989151,0.5851855789338372,-0.3378666857069626
4,2,Laila Ali,Maksim Chmerkoskiy,4.03852633156874,-2.7886518473750486,-0.4463625455930387,-0.021237775524901026,-0.4608414793086497,-0.40278911574768383,0.4115892540133569,0.1489971190401645,-0.24068929076224768
4,3,Laila Ali,Maksim Chmerkoskiy,-1.4441949988776446,-0.041720669996138146,-0.9818701457421308,1.27480725387958,-1.2513610784781877,-0.2375294160317095,-0.8306204888133667,1.2849982008414726,-0.021478986890002248
4,4,Laila Ali,Maksim Chmerkoskiy,-0.5796514913151123,-0.7286487980402637,-1.2578687489755145,0.6411282874220483,1.0805962456614413,-0.2545108143077244,-0.27080559267992516,0.4321402687529814,-1.2119777749105658
4,5,Laila Ali,Maksim Chmerkoskiy,3.0914128965589103,-0.8507766874849525,-0.6740514977113596,-0.3503759263942378,1.5843760710272288,-0.6998435892825529,0.6126181584785138,-0.3010819072459667,-1.7593221292448016
4,6,Laila Ali,Maksim Chmerkoskiy,4.394479750600558,-0.2857328228616668,-1.3326468419553517,-0.3659542761088692,0.7777099467046513,0.3431317113752178,-0.05694974546750359,0.3890588128450055,-0.2810253563579657
4,7,Laila Ali,Maksim Chmerkoskiy,4.584851437937247,0.4185515885669059,-1.2210781043107028,-0.5912917710603945,1.343901492739003,0.2616491543018553,0.1016871390736742,0.18801635858921567,-0.6199740804895678
4,8,Laila Ali,Maksim Chmerkoskiy,0.9801831183855059,2.993696376247268,-1.5901313160512696,0.20388818748355,0.2782540328957699,-0.14875733408579822,-0.3816461563079424,0.7200884625017222,-0.8797829416402536
4,9,Laila Ali,Maksim Chmerkoskiy,4.9534437813710825,2.316307418830576,-1.9721453984149397,-0.837482428686061,-0.02146511298111657,0.38129262404583353,0.7955177958563437,-0.4845357286923956,-0.15115216776352652
4,10,Laila Ali,Maksim Chmerkoskiy,-0.6561422791822737,6.840825659523603,-2.125164459411173,0.2938184559670159,-1.470824968911167,-0.5241764002418453,0.34199405609008593,0.11782420201764578,-0.5594695077552523
4,1,Leeza Gibbons,Tony Dovolani,-5.1574892131711065,-1.6746756753933667,-1.3940413680181127,0.2544997907215012,0.6354659611339839,0.19599711308113,1.208952787768727,0.7311406810764962,-0.46020542166965694
4,2,Leeza Gibbons,Tony Dovolani,-1.6794153322103123,-1.7536606658908178,-0.34594056913707344,-0.5227577253392134,-0.37763759129558616,-0.3035525479984703,1.9909161785502552,0.25375466180320205,-0.48545724860701595
4,3,Leeza Gibbons,Tony Dovolani,3.1973841905910945,-2.5197852034116366,-1.1048020756647121,-1.3457374446245995,-0.23825395151677797,0.5636671776578025,1.7777847446336068,0.5612574215388109,0.4353219463092342
4,4,Leeza Gibbons,Tony Dovolani,-3.3997739394294393,-0.7474908873523209,-1.8702822301536444,-0.10294137925726042,2.066393173132401,1.4311341932486594,-0.01017953485080629,1.781846997027291,0.1230807690800761
4,1,Paulina Porizkova,Alec Mazo,-0.97293828868136,-2.5927365000832063,-1.4467376058161847,-1.1221958535731384,-0.25275166402739446,-0.12242142304325193,-0.5575622531038986,-0.5958106368496868,0.12524222104447927
4,2,Paulina Porizkova,Alec Mazo,-1.720577092039371,-1.6869733634899478,-0.5243076781930288,-1.0824878515993177,-0.6130825898148896,-0.30970735248996695,-0.3615792317653679,-0.7918287412816168,0.14322919378184992
