season,week,celebrity_name,ballroom_partner,judge_percent,fan_percent,judge_weight,fan_weight,combined_dynamic,is_eliminated_this_week,predicted_eliminated
5,5,Mark Cuban,Kym Johnson,0.1111759594825101,0.0,0.6457559043446421,0.35424409565535786,0.07179253225701161,True,True
5,5,Mel B,Maksim Chmerkoskiy,0.1431663342621726,0.196936097159142,0.6457559043446421,0.35424409565535786,0.16221395529321253,False,False
5,5,Sabrina Bryan,Mark Ballas,0.1296725639572425,0.192204631461365,0.6457559043446421,0.35424409565535786,0.15182417965970016,False,False
5,6,Cameron Mathison,Edyta Sliwinska,0.1371445884299268,0.1481824939604064,0.6640623689371524,0.3359376310628476,0.14085263626573163,False,False
5,6,Helio Castroneves,Julianne Hough,0.1539579863689031,0.2723842374750681,0.6640623689371524,0.3359376310628476,0.1937418206211621,False,False
5,6,Jane Seymour,Tony Dovolani,0.13153472913554,0.001444744919705,0.6640623689371524,0.3359376310628476,0.08783260801306916,False,False
5,6,Jennie Garth,Derek Hough,0.1483535203892443,0.238382843110301,0.6640623689371524,0.3359376310628476,0.1785977577903487,False,False
5,6,Marie Osmond,Jonathan Roberts,0.1355211354005007,0.0834922930474454,0.6640623689371524,0.3359376310628476,0.11804268935347295,False,False
5,6,Mel B,Maksim Chmerkoskiy,0.1648372448769381,0.2561133874870739,0.6640623689371524,0.3359376310628476,0.19550033599794175,False,False
5,6,Sabrina Bryan,Mark Ballas,0.1286507953989467,0.0,0.6640623689371524,0.3359376310628476,0.08543215195827344,True,True
5,7,Cameron Mathison,Edyta Sliwinska,0.1592463766261083,0.0961360727158609,0.6884365779020082,0.3115634220979918,0.13958351437018734,False,False
5,7,Helio Castroneves,Julianne Hough,0.1622439561546984,0.2024691222993496,0.6884365779020082,0.3115634220979918,0.1747766465731862,False,False
5,7,Jane Seymour,Tony Dovolani,0.1703298197319013,0.0,0.6884365779020082,0.3115634220979918,0.11726127821089609,True,True
5,7,Jennie Garth,Derek Hough,0.1654288833499947,0.240710455158259,0.6884365779020082,0.3115634220979918,0.18888386748349323,False,False
5,7,Marie Osmond,Jonathan Roberts,0.1741371535920061,0.1955753948840745,0.6884365779020082,0.3115634220979918,0.18081652541272542,False,False
5,7,Mel B,Maksim Chmerkoskiy,0.1686138105452911,0.2651089549424558,0.6884365779020082,0.3115634220979918,0.1986781679495116,False,False
5,8,Cameron Mathison,Edyta Sliwinska,0.1913036252208189,0.0,0.7086681667296787,0.2913318332703213,0.13557078937397926,True,True
5,8,Helio Castroneves,Julianne Hough,0.213809934070327,0.389823268300242,0.7086681667296787,0.2913318332703213,0.26508822141155,False,False
5,8,Jennie Garth,Derek Hough,0.1875525737459008,0.1965340540344071,0.7086681667296787,0.2913318332703213,0.1901691648638326,False,False
5,8,Marie Osmond,Jonathan Roberts,0.1972749843675443,0.077565579269058,0.7086681667296787,0.2913318332703213,0.16239982392050273,False,False
5,8,Mel B,Maksim Chmerkoskiy,0.2100588825954089,0.3360770983962928,0.7086681667296787,0.2913318332703213,0.24677200043013536,False,False
5,9,Helio Castroneves,Julianne Hough,0.2519876792990421,0.4740935855557247,0.7297186845745106,0.2702813154254894,0.3120187558058687,False,False
5,9,Jennie Garth,Derek Hough,0.2434830960676446,0.0,0.7297186845745106,0.2702813154254894,0.17767416457861082,True,True
5,9,Marie Osmond,Jonathan Roberts,0.2525415453342712,0.0197247063869018,0.7297186845745106,0.2702813154254894,0.18961550385037187,False,False
5,9,Mel B,Maksim Chmerkoskiy,0.2519876792990421,0.5061817080573734,0.7297186845745106,0.2702813154254894,0.32069157576514856,False,False
6,2,Adam Carolla,Julianne Hough,0.0729964080538274,0.0641013983391741,0.5226474457049538,0.4773525542950462,0.0687503524460584,False,False
6,2,Cristian de la Fuente,Cheryl Burke,0.0771544295868299,0.094107214535721,0.5226474457049538,0.4773525542950462,0.08524688478459769,False,False
6,2,Jason Taylor,Edyta Sliwinska,0.1039505799050705,0.1223779527769869,0.5226474457049538,0.4773525542950462,0.11274693341442704,False,False
6,2,Kristi Yamaguchi,Mark Ballas,0.1039505799050705,0.1287472856969782,0.5226474457049538,0.4773525542950462,0.1157873507529404,False,False
6,2,Mario,Karina Smirnoff,0.094045480286286,0.1170984842528119,0.5226474457049538,0.4773525542950462,0.10504989061388097,False,False
6,2,Marissa Jaret Winokur,Tony Dovolani,0.080850451037277,0.1020975881511041,0.5226474457049538,0.4773525542950462,0.09099282621001945,False,False
6,2,Marlee Matlin,Fabian Sanchez,0.0924005154711738,0.1045162205333314,0.5226474457049538,0.4773525542950462,0.09818397822968014,False,False
6,2,Monica Seles,Jonathan Roberts,0.0577503221694836,0.0,0.5226474457049538,0.4773525542950462,0.03018305837051877,True,True
6,2,Penn Jillette,Kym Johnson,0.0701655210528776,0.0102660091064547,0.5226474457049538,0.4773525542950462,0.04157233602422599,True,True
6,2,Priscilla Presley,Louis van Amstel,0.0881366321292534,0.0978500890556206,0.5226474457049538,0.4773525542950462,0.0927733756040897,False,False
6,2,Shannon Elizabeth,Derek Hough,0.0924005154711738,0.1181075987251367,0.5226474457049538,0.4773525542950462,0.1046718573259284,False,False
6,2,Steve Guttenberg,Anna Trebunskaya,0.066198564931676,0.0407301588266798,0.5226474457049538,0.4773525542950462,0.054041156223632515,False,False
6,3,Adam Carolla,Julianne Hough,0.0910984147015035,0.100269762540744,0.5768032366529942,0.42319676334700584,0.09497969942259962,False,False
6,3,Cristian de la Fuente,Cheryl Burke,0.1083716209286057,0.1303968947865728,0.5768032366529942,0.42319676334700584,0.1176926455371288,False,False
6,3,Jason Taylor,Edyta Sliwinska,0.0999716361060357,0.1089938047124789,0.5768032366529942,0.42319676334700584,0.10378978865865343,False,False
6,3,Kristi Yamaguchi,Mark Ballas,0.1171265331876474,0.1465947219875732,0.5768032366529942,0.42319676334700584,0.1295973753094745,False,False
6,3,Mario,Karina Smirnoff,0.0855673870252476,0.1099316993951492,0.5768032366529942,0.42319676334700584,0.09587828516136537,False,False
6,3,Marissa Jaret Winokur,Tony Dovolani,0.0822251932969714,0.0808188212122716,0.5768032366529942,0.42319676334700584,0.08163002118266487,False,False
6,3,Marlee Matlin,Fabian Sanchez,0.0910984147015035,0.0615871002870691,0.5768032366529942,0.42319676334700584,0.07860932195919902,False,False
6,3,Priscilla Presley,Louis van Amstel,0.1226519958898632,0.1299948688056741,0.5768032366529942,0.42319676334700584,0.12575947594150277,False,False
6,3,Shannon Elizabeth,Derek Hough,0.1041124739445754,0.1314123262724666,0.5768032366529942,0.42319676334700584,0.11566568308959019,False,False
6,3,Steve Guttenberg,Anna Trebunskaya,0.0977763302180461,0.0,0.5768032366529942,0.42319676334700584,0.05639770373782095,True,True
6,4,Adam Carolla,Julianne Hough,0.0838461930685894,0.0,0.6015207893002102,0.39847921069978975,0.05043522823443571,True,True
6,4,Cristian de la Fuente,Cheryl Burke,0.1155765682956455,0.1459916528870132,0.6015207893002102,0.39847921069978975,0.12769634719698103,False,False
6,4,Jason Taylor,Edyta Sliwinska,0.1288714190532611,0.1581699516227957,0.6015207893002102,0.39847921069978975,0.14054627518623133,False,False
6,4,Kristi Yamaguchi,Mark Ballas,0.1288714190532611,0.1484212009463033,0.6015207893002102,0.39847921069978975,0.13666160071135358,False,False
6,4,Mario,Karina Smirnoff,0.1001042441030164,0.135116301038959,0.6015207893002102,0.39847921069978975,0.1140558209158269,False,False
6,4,Marissa Jaret Winokur,Tony Dovolani,0.1063588060609253,0.1301798181523045,0.6015207893002102,0.39847921069978975,0.11585098415716824,False,False
6,4,Marlee Matlin,Fabian Sanchez,0.1063588060609253,0.0955173730721509,0.6015207893002102,0.39847921069978975,0.10203872040070383,False,False
6,4,Priscilla Presley,Louis van Amstel,0.1062817989629393,0.0313114974397652,0.6015207893002102,0.39847921069978975,0.07640769238605963,False,False
6,4,Shannon Elizabeth,Derek Hough,0.1237307453414364,0.1552922048407079,0.6015207893002102,0.39847921069978975,0.1363073308112395,False,False
6,5,Cristian de la Fuente,Cheryl Burke,0.1173126998100838,0.1440763521574461,0.6299956315240465,0.3700043684759535,0.12721536809497958,False,False
6,5,Jason Taylor,Edyta Sliwinska,0.1375653815569294,0.1585688759030849,0.6299956315240465,0.3700043684759535,0.14533676621826694,False,False
6,5,Kristi Yamaguchi,Mark Ballas,0.1478827846005126,0.1858505824351457,0.6299956315240465,0.3700043684759535,0.16193103566073871,False,False
6,5,Mario,Karina Smirnoff,0.1290455274923311,0.1764869926508845,0.6299956315240465,0.3700043684759535,0.1465990768478956,False,False
6,5,Marissa Jaret Winokur,Tony Dovolani,0.122280339161715,0.1461673852102437,0.6299956315240465,0.3700043684759535,0.13111865054965688,False,False
6,5,Marlee Matlin,Fabian Sanchez,0.1119629361181318,0.0369740754000691,0.6299956315240465,0.3700043684759535,0.08421673006541378,False,False
6,5,Priscilla Presley,Louis van Amstel,0.1166376314502123,0.0,0.6299956315240465,0.3700043684759535,0.07348119828494548,True,True
6,5,Shannon Elizabeth,Derek Hough,0.1173126998100838,0.1518757362431258,0.6299956315240465,0.3700043684759535,0.1301011742781029,False,False
6,6,Cristian de la Fuente,Cheryl Burke,0.1514578484351424,0.1966010983561219,0.650610449779173,0.34938955022082696,0.16723042822053982,False,False
6,6,Jason Taylor,Edyta Sliwinska,0.1346291986090155,0.1325923739544248,0.650610449779173,0.34938955022082696,0.13391755335906938,False,False
6,6,Kristi Yamaguchi,Mark Ballas,0.1682864982612694,0.2060635735624732,0.650610449779173,0.34938955022082696,0.1814854136094153,False,False
6,6,Mario,Karina Smirnoff,0.1472081711653888,0.1797594656351839,0.650610449779173,0.34938955022082696,0.15858125329929623,False,False
6,6,Marissa Jaret Winokur,Tony Dovolani,0.1459885361372797,0.1736934366141342,0.650610449779173,0.34938955022082696,0.15566833885380066,False,False
6,6,Marlee Matlin,Fabian Sanchez,0.1178005487828885,0.0,0.650610449779173,0.34938955022082696,0.0766422680278685,True,True
6,6,Shannon Elizabeth,Derek Hough,0.1346291986090155,0.1112900518776617,0.650610449779173,0.34938955022082696,0.1264747446300099,False,False
6,7,Cristian de la Fuente,Cheryl Burke,0.150329642531631,0.1186878182258668,0.6765472547948529,0.3234527452051471,0.14009500759663263,False,False
6,7,Jason Taylor,Edyta Sliwinska,0.1800036491734641,0.2695105236577579,0.6765472547948529,0.3234527452051471,0.20895489344014145,False,False
6,7,Kristi Yamaguchi,Mark Ballas,0.1769242702938224,0.3005365993370035,0.6765472547948529,0.3234527452051471,0.21690701746404126,False,False
6,7,Mario,Karina Smirnoff,0.1562503885367039,0.0809920942248205,0.6765472547948529,0.3234527452051471,0.13190788664206832,False,False
6,7,Marissa Jaret Winokur,Tony Dovolani,0.1699256853666571,0.2302729645545511,0.6765472547948529,0.3234527452051471,0.18944517848564285,False,False
6,7,Shannon Elizabeth,Derek Hough,0.1665663640977214,0.0,0.6765472547948529,0.3234527452051471,0.11269001637147337,True,True
6,8,Cristian de la Fuente,Cheryl Burke,0.2160329244213973,0.405898242693678,0.6986449369721226,0.3013550630278774,0.27324979937614846,False,False
6,8,Jason Taylor,Edyta Sliwinska,0.1973989475238326,0.1622219153445127,0.6986449369721226,0.3013550630278774,0.18679817077429997,False,False
6,8,Kristi Yamaguchi,Mark Ballas,0.2084581374341644,0.3495338305772117,0.6986449369721226,0.3013550630278774,0.2509720118329889,False,False
6,8,Mario,Karina Smirnoff,0.188513073011894,0.0,0.6986449369721226,0.3013550630278774,0.1317037040128158,True,True
6,8,Marissa Jaret Winokur,Tony Dovolani,0.1895969176087115,0.0823460113845974,0.6986449369721226,0.3013550630278774,0.15727631400374664,False,False
6,9,Cristian de la Fuente,Cheryl Burke,0.2549999981818254,0.3723449363350697,0.7233406908146628,0.2766593091853372,0.28746456770769807,False,False
6,9,Jason Taylor,Edyta Sliwinska,0.2495454563636291,0.2009194089666413,0.7233406908146628,0.2766593091853372,0.23609260768236498,False,False
6,9,Kristi Yamaguchi,Mark Ballas,0.2595454527272799,0.4267356546982889,0.7233406908146628,0.2766593091853372,0.30580017850713626,False,False
6,9,Marissa Jaret Winokur,Tony Dovolani,0.2359090927272654,0.0,0.7233406908146628,0.2766593091853372,0.1706426461028005,True,True
7,1,Brooke Burke,Derek Hough,0.0959015759160011,0.1127584829599334,0.5500616764092775,0.4499383235907225,0.10348614441227263,False,False
7,1,Cloris Leachman,Corky Ballas,0.069091563205267,0.0626711231681146,0.5500616764092775,0.4499383235907225,0.0662027611782359,False,False
7,1,Cody Linley,Julianne Hough,0.0753563556684911,0.0934105878333077,0.5500616764092775,0.4499383235907225,0.08347964662244638,False,False
7,1,Jeffrey Ross,Edyta Sliwinska,0.0469752929513302,0.0,0.5500616764092775,0.4499383235907225,0.025839308390625607,True,True
7,1,Kim Kardashian,Mark Ballas,0.0723381631247583,0.087836989197981,0.5500616764092775,0.4499383235907225,0.0793116789457683,False,False
7,1,Lance Bass,Lacey Schwimmer,0.0844039932037959,0.1004527025239525,0.5500616764092775,0.4499383235907225,0.09162492257110197,False,False
7,1,Maurice Greene,Cheryl Burke,0.0763348510459116,0.0893638296317241,0.5500616764092775,0.4499383235907225,0.0821970878289115,False,False
7,1,Misty May-Treanor,Maksim Chmerkoskiy,0.0820362884547782,0.0946280891578753,0.5500616764092775,0.4499383235907225,0.08770182215411819,False,False
7,1,Rocco DiSpirito,Karina Smirnoff,0.0685877157292324,0.0714881499955279,0.5500616764092775,0.4499383235907225,0.06989273226069448,False,False
7,1,Susan Lucci,Tony Dovolani,0.078939817629143,0.0803337875360737,0.5500616764092775,0.4499383235907225,0.07956701811220332,False,False
7,1,Ted McGinley,Inna Brayer,0.0777221897938003,0.0067765782314901,0.5500616764092775,0.4499383235907225,0.04580104026133587,True,True
7,1,Toni Braxton,Alec Mazo,0.0881544405993219,0.0998152445368208,0.5500616764092775,0.4499383235907225,0.09340108317468025,False,False
7,1,Warren Sapp,Kym Johnson,0.0841577526781685,0.1004644352271985,0.5500616764092775,0.4499383235907225,0.09149475408760514,False,False
7,2,Brooke Burke,Derek Hough,0.1075886254098689,0.1568305943538936,0.5776477954375375,0.4223522045624625,0.12838607955037404,False,False
7,2,Cloris Leachman,Corky Ballas,0.0739671799692849,0.0457021888265993,0.5776477954375375,0.4223522045624625,0.06202939864823316,False,True
7,2,Cody Linley,Julianne Hough,0.0883096598571932,0.1337973150724287,0.5776477954375375,0.4223522045624625,0.1075214713177251,False,False
7,2,Kim Kardashian,Mark Ballas,0.0761189529212831,0.0,0.5776477954375375,0.4223522045624625,0.043969945345992884,True,True
7,2,Lance Bass,Lacey Schwimmer,0.0897020162135777,0.0802141186067196,0.5776477954375375,0.4223522045624625,0.08569478174265827,False,False
7,2,Maurice Greene,Cheryl Burke,0.0851295000774592,0.1083880785308775,0.5776477954375375,0.4223522045624625,0.09495281196224942,False,False
7,2,Misty May-Treanor,Maksim Chmerkoskiy,0.0941400472336353,0.0249463898551745,0.5776477954375375,0.4223522045624625,0.06491595349810268,True,False
7,2,Rocco DiSpirito,Karina Smirnoff,0.0716809219012256,0.0503857424914213,0.5776477954375375,0.4223522045624625,0.06268685593094159,False,False
7,2,Susan Lucci,Tony Dovolani,0.1026238766167914,0.123048845157621,0.5776477954375375,0.4223522045624625,0.11125040710812972,False,False
7,2,Toni Braxton,Alec Mazo,0.1031505943898114,0.1277091230210056,0.5776477954375375,0.4223522045624625,0.11352294309800662,False,False
7,2,Warren Sapp,Kym Johnson,0.1075886254098689,0.1489776040842585,0.5776477954375375,0.4223522045624625,0.1250693517975861,False,False
7,4,Brooke Burke,Derek Hough,0.1262114500667445,0.1592369389540797,0.6213834818639331,0.3786165181360669,0.13871544567900873,False,False
7,4,Cody Linley,Julianne Hough,0.1049252995310279,0.1337894330997301,0.6213834818639331,0.3786165181360669,0.1158537372818243,False,False
7,4,Lance Bass,Lacey Schwimmer,0.1262114500667445,0.1517341227531172,0.6213834818639331,0.3786165181360669,0.13587475553278544,False,False
7,4,Maurice Greene,Cheryl Burke,0.0972858244930563,0.1066687595617601,0.6213834818639331,0.3786165181360669,0.10083835869866573,False,False
7,4,Rocco DiSpirito,Karina Smirnoff,0.0874011689792134,0.0,0.6213834818639331,0.3786165181360669,0.0543096426992816,True,True
7,4,Susan Lucci,Tony Dovolani,0.1270369277129693,0.1309662269662797,0.6213834818639331,0.3786165181360669,0.12852462531497233,False,False
7,4,Toni Braxton,Alec Mazo,0.1069623825875162,0.1022774081671058,0.6213834818639331,0.3786165181360669,0.10518857388490388,False,False
7,4,Warren Sapp,Kym Johnson,0.1066502364584417,0.108557265424043,0.6213834818639331,0.3786165181360669,0.10737226912538228,False,False
7,5,Brooke Burke,Derek Hough,0.1469397796263222,0.216505171245195,0.6406927827825828,0.3593072172174172,0.17193512690353924,False,False
7,5,Cody Linley,Julianne Hough,0.1332732326203775,0.2036538024643772,0.6406927827825828,0.3593072172174172,0.1585614793172011,False,False
7,5,Lance Bass,Lacey Schwimmer,0.1064781009139534,0.0829117636045753,0.6406927827825828,0.3593072172174172,0.09801054583531377,False,False
7,5,Maurice Greene,Cheryl Burke,0.1369004154607973,0.1860752413694192,0.6406927827825828,0.3593072172174172,0.15456928531517516,False,False
7,5,Susan Lucci,Tony Dovolani,0.1213800591566161,0.0839389657238861,0.6406927827825828,0.3593072172174172,0.10792720406572456,False,False
7,5,Toni Braxton,Alec Mazo,0.1113456719715813,0.0,0.6406927827825828,0.3593072172174172,0.07133836842626905,True,True
7,5,Warren Sapp,Kym Johnson,0.1265568292450032,0.1648283266643201,0.6406927827825828,0.3593072172174172,0.1403080544814815,False,False
7,7,Brooke Burke,Derek Hough,0.2028746546704455,0.2720328809508165,0.6875676644416251,0.3124323355583749,0.2244819208302964,False,False
7,7,Cody Linley,Julianne Hough,0.1396399572328366,0.1721229389244412,0.6875676644416251,0.3124323355583749,0.14978869106864456,False,False
7,7,Lance Bass,Lacey Schwimmer,0.1699075204335829,0.2418113576107456,0.6875676644416251,0.3124323355583749,0.19237260421845293,False,False
