season,week,celebrity_name,ballroom_partner,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30
2,1,Jerry Rice,Anna Trebunskaya,0.8190371054880635,-1.2791841422321375,-0.8962737571777124,-2.512147371353465,0.5415503995370847,0.26631531003377806,-0.35826736240662743,-1.3211024248566192,-0.48720268306775283,-0.20970843564594366,-0.8374014907809156,0.22554693481302684,0.08930730531571585,0.43744281955525754,0.29412414345249094,0.03367084258665631,0.30904100274544016,0.5541228544061271,-0.37066195860619805,0.09490844168985657,0.11080273906275624,-0.06851908102537704,-0.07820368720474426,-0.13184228141793197,-0.14552627815081925,-0.14205446414942435,0.023650316680311555,0.030342822621788598,-0.11152375477116072,-0.10333948225497484
2,2,Jerry Rice,Anna Trebunskaya,0.28020501303423584,-1.047325813059953,-1.1802467696421675,-2.4453429935599003,0.6292797554545746,0.4245558113429442,-0.6467694206998531,-0.7638740561869513,-0.2138673989073808,-0.889205253432614,-0.6397476297432392,-0.23712215550408952,-0.03111231300433645,0.5240080391834696,0.21647275598758078,0.13623772013998506,0.2908624121590607,0.5409431432629219,-0.4398421963020297,0.12568969494711527,0.15278353699133895,-0.10523765454105338,-0.0731655579762361,-0.0994689815219856,-0.12250815087156336,-0.13160092864004952,0.03800279872053331,0.054074216666468486,-0.05764362156921718,-0.10292552540229212
2,3,Jerry Rice,Anna Trebunskaya,2.246498693755324,0.9428044847872994,-0.3916075843909087,-2.7295376520552392,0.39052251935528304,0.011763178943888765,-0.8515809845081748,-1.071351053430108,-0.35861591652387825,-0.6470361050035829,-0.6559246703723529,-0.1177078851293708,0.021288302825188787,0.5092673023964591,0.25196774159712276,0.14643602041862863,0.2849341995428117,0.5506338782583954,-0.3622611788921108,0.18300611397472674,0.11790043175332633,-0.11711155191439013,-0.09385636612777334,-0.07832325285925368,-0.17784112556644383,-0.09396518493543463,0.062030241380007727,0.0521859165693473,0.018144538386047654,-0.042618626510117844
2,4,Jerry Rice,Anna Trebunskaya,0.6986259673294634,1.0997546374818252,-1.0318408091585425,-2.4336819890183357,0.5342385431303847,0.23785359703306996,-0.22257352715802153,-1.0877823680212981,-0.48332323449825,-0.2411954474753184,-0.8464990610245733,0.17778127946949934,0.09875332921426294,0.44822179333073,0.2848757740757417,0.04523566266654064,0.30282063992948866,0.5623215755571541,-0.32621519960681017,0.12918546804995332,0.08880036163147405,-0.07920822615246503,-0.07633189201452324,-0.11676403394660437,-0.16315562487669827,-0.11662884666735254,0.0414732954445634,0.043950934667653194,-0.03342804851701664,-0.057037798538619636
2,5,Jerry Rice,Anna Trebunskaya,1.0241755666937615,1.8963014689030517,-0.9488692527066802,-2.521322305869194,0.5210839756045547,0.20634560354831222,-0.6270152071150779,-0.7569517222976794,-0.37151854337247536,-0.5915287177711804,-0.7249407829553359,-0.06347102536531002,0.04149313433341656,0.48759036679918066,0.2493843898123356,0.1108254193388446,0.28905152409901674,0.5512519370524748,-0.36402524526868707,0.17340299351310035,0.12874103498549166,-0.10025204581905067,-0.08771334351991356,-0.08383663242332023,-0.1601963660209014,-0.08156109188059388,0.07350340359485942,0.06744523790085467,0.07673991198766392,-0.005211456146279131
2,6,Jerry Rice,Anna Trebunskaya,0.4724669306675031,2.207035807451229,-1.2146469104919213,-2.4809512312447675,0.6033453374902878,0.3241757641598518,-0.8724555202658271,-0.3728014928828587,-0.34872915380435787,-0.700744730792792,-0.7120425469189815,-0.10164387704241859,0.033207560835601335,0.48393953290446956,0.23896782193743368,0.08724919088102479,0.30115625626168135,0.5348692514512057,-0.34533151064435286,0.22191104939906292,0.11219927897099778,-0.09498404350280545,-0.05781229353317013,-0.061089649755453786,-0.15131417352994073,-0.06702614903905474,0.07880960913878163,0.07574628943885495,0.10863876272153734,0.009580312210727568
2,7,Jerry Rice,Anna Trebunskaya,0.9848135038357698,3.2902624868021966,-1.0308052579619178,-2.6107118111072802,0.5566927351529071,0.20596830998192917,-1.1490922105538237,-0.3158056287479184,-0.4795910303009113,-0.48300079972026133,-0.7671187805053691,0.058395081798426285,0.08282819121105353,0.43684344240685125,0.26823609035389406,0.05873213879380057,0.30235692122063607,0.5291356297826956,-0.34276312876138604,0.2489036729655477,0.14446444562062405,-0.07672585327828807,-0.08060578990559758,-0.04847735766617394,-0.15868732866515894,-0.017852247703734878,0.11965740883670785,0.09454298107111267,0.25183763771059553,0.10926654980329227
2,8,Jerry Rice,Anna Trebunskaya,-0.11216170216468385,3.9576542639276386,-1.470844577692174,-2.319311322523091,0.619654995257976,0.30491622467050206,-0.16038152376867004,-0.6883501801171168,-0.6659476047898,0.12846907981037156,-1.0085764916258304,0.4524558718278517,0.19444439145641915,0.369729926521134,0.32192857691932,-0.03569631979968321,0.3106240031086616,0.5628329143559936,-0.2970746401597286,0.1453095594868193,0.11299196658483442,-0.042574097954434655,-0.09478871161003474,-0.11520294129411787,-0.16565003733390066,-0.05814497494099674,0.08988710715143425,0.07787193060144745,0.1722871004908047,0.08889630383688064
2,1,Kenny Mayne,Andrea Hale,5.03773143569086,-0.548395929674216,-1.747410463772874,-2.544116364140055,-0.5724034436508867,0.4624248521458107,-0.6231242836968138,0.7797418300908668,0.08359555721939056,-0.6967914085626131,0.30408885617556564,-0.2972471229809337,0.47734383206253406,-0.1912371530620072,0.17357482230758164,0.05354184956210574,-0.3449598639419604,-0.13397124624594772,-0.04214185581284422,0.133988322250422,0.40775076361636453,-0.0896010283484864,-0.5500929938422733,-0.12959413870780906,-0.037888203014646654,-0.12873157900619853,0.019794657420177258,0.1036191490405377,0.05560166875422111,0.07591867502586391
2,1,Lisa Rinna,Louis van Amstel,2.19018233274383,-0.6941020431668843,-0.3894769108072332,-2.3735152659517422,0.5478002410397504,0.19984514952284865,-0.17850537124236537,-0.8945016663635054,-0.9511582350144494,0.49296699783255676,0.2809750373233909,-0.31371223446669527,-0.7203100050466132,-0.12477555591861103,-0.5931723166835702,0.09390283003613653,0.33790470299292846,-0.07330231717880059,-0.24648889065526905,-0.0794713484468822,0.12566750136821958,-0.5731782385987572,-0.4017137055410898,0.5193243300809016,0.05899452687737154,0.12058155369943657,0.12272221155586882,-0.12883509440580307,-0.20591800137113425,0.032162533789222084
2,2,Lisa Rinna,Louis van Amstel,2.3278989656105495,0.013246831690718518,-0.38893195593218033,-2.393353424306013,0.5482671972881319,0.2118022702025249,-0.43358947931748787,-0.5451574576525035,-0.7333145869774196,-0.06380146055591496,0.4618949073943882,-0.7162098799048449,-0.8197849939438697,-0.045643327300279035,-0.6557113925409254,0.20484551501418968,0.3133955767215789,-0.07805981950308277,-0.3070395643669308,-0.0541301282762845,0.17172744418080105,-0.612276856161619,-0.4167345706543064,0.5479446921484246,0.06587200064283699,0.1392255531469243,0.14533947047014575,-0.1060344876790619,-0.12941754650457218,0.05282542484512183
2,3,Lisa Rinna,Louis van Amstel,0.1208347226902892,-0.1804995441839404,-1.2866536090514367,-2.0197239972662575,0.766007271182135,0.5415695838525378,0.28012613543576087,-0.5454507267473541,-0.9912756657899451,0.6651435005124716,0.14400020264818258,-0.16044340787915737,-0.6787663888509956,-0.16651468714672513,-0.5875855629795733,0.00940895358566643,0.3550865020889432,-0.07253657705879465,-0.22706141990498935,-0.10434163408594449,0.10905712880669692,-0.5406275015991128,-0.37143289399510887,0.5003906656426839,0.08793065450816528,0.11339646569603878,0.11441969428813843,-0.122736883588075,-0.208340867615028,0.03634195061425019
2,4,Lisa Rinna,Louis van Amstel,-1.2136860559322995,-0.5062157879196646,-1.8880775022754805,-1.8830891599591888,0.9547500500127304,0.8450368137703068,-0.09669013602180976,0.17288688040453112,-0.8507348945225681,0.27462429937736776,0.22081675378611787,-0.3604718321214446,-0.7357440244274743,-0.14125797859596942,-0.6299856295470688,-0.009769551781668606,0.3758060990261399,-0.10338760031739674,-0.20933596422361506,-0.027901146301380943,0.07127215675502367,-0.5422767847902835,-0.3031326299595588,0.5388450187140695,0.1147870007649621,0.1145839912551877,0.10384594993975742,-0.11572059614850103,-0.22445998266958328,0.007568380530134436
2,5,Lisa Rinna,Louis van Amstel,-0.41714068973197405,0.6647324838593062,-1.6034409802713194,-2.005275910096362,0.8709986747751837,0.7034946392511414,-0.35471987714935443,0.2904260265402369,-0.7747806154725869,0.027282624674671685,0.3242185669515504,-0.5572058360737081,-0.7759339324696386,-0.10113879650451871,-0.6542452498565564,0.06078045699704193,0.35848646509821025,-0.10368051298865574,-0.2229804128334797,0.007822246250630611,0.09287958850027413,-0.5689961288270992,-0.32277889665581183,0.5641918957513836,0.09993367621447882,0.14251399904101947,0.12943721909610237,-0.10035525535278558,-0.13870707588545844,0.049645579539069895
2,6,Lisa Rinna,Louis van Amstel,-0.557530595868654,1.6290212418739998,-1.66791684540651,-1.9264777019882249,0.8547039708127616,0.6631371488978172,0.05070318601981444,0.0816419405301704,-0.9187598305024325,0.41534616903863647,0.18827331524570234,-0.3089862178955741,-0.701391245664271,-0.14654769793111266,-0.6164194243464377,0.007199509840640633,0.3629114068543447,-0.08698739527406182,-0.17992701496631155,-0.022122200196246923,0.07213913935449164,-0.5501007054999976,-0.3329572269468437,0.5398457051593721,0.08575962287507213,0.14078296866005463,0.12728100417108343,-0.10548932193651919,-0.13666310814844318,0.06919805151559319
2,7,Lisa Rinna,Louis van Amstel,-0.44422996646325597,2.675347341076858,-1.626902007090767,-1.9393250690442043,0.8238670192711336,0.5759153559767015,0.20963055472072223,-0.09250879917771998,-1.1532643325430108,0.9553137529658173,0.013320948397408938,0.06677772698207368,-0.5937214518438387,-0.22701055017272387,-0.5562246563223016,-0.084067266010695,0.37727781879768013,-0.0799976741647247,-0.12024819411555902,-0.024221943368644173,0.05091824777539501,-0.5154911729145667,-0.33956950210434755,0.5258068044844851,0.06883788048623407,0.16049720103619763,0.13873149432799892,-0.10696112067633987,-0.08692329350246392,0.12618844572367438
2,1,Master P,Ashly DelGrosso,4.516742132905109,-0.13521607747998082,0.5654129324488031,-3.0143474503802783,-0.8940268922630176,0.16281193728595322,-0.9840835377868056,0.5198581216279166,-0.15831929778220946,-0.6851268738667675,-0.20400450869754752,-0.5267902995111453,0.13246365921885148,0.2817688817994555,-0.6466609280526258,1.1286012474622404,-0.26020999159573394,0.05778424323241199,-0.07321529297780661,-0.23496588272189348,0.052442458621841145,-0.05943247681172913,-0.1378585849642437,0.1239333271792645,-0.18206103934480386,-0.45765216854817126,-0.15436926859469308,0.3816650552868613,-0.04721525768309197,0.5036238061412687
2,2,Master P,Ashly DelGrosso,3.8863930773714634,0.5179960156022092,0.28758671208785286,-2.854513589636564,-0.8479546115528537,0.2371498761664309,-0.5435261116418117,0.47146147611248707,-0.1717084253778031,-0.5764460879332932,-0.26615424923231346,-0.4754882653357646,0.15017693591155143,0.2715625733108048,-0.6449540016613574,1.1301123032955354,-0.27172467186979216,0.0745663074888667,-0.10555681282244646,-0.29432983719531847,0.0898703092213604,-0.05164771280458109,-0.16649261659186676,0.09731866375629517,-0.1717830983384224,-0.45770530951965516,-0.14481620736736,0.39154240817460095,-0.009840068914650738,0.5302127836828306
2,3,Master P,Ashly DelGrosso,3.643988933547254,0.9165975951939463,0.1433413595862723,-2.904938338636227,-0.7850171016053821,0.309862462165806,-1.0530826389194137,0.9297249440822895,-0.16633372627982881,-0.7025617362003054,-0.23635268889286581,-0.5143850017868986,0.1403346213196712,0.2589429793050805,-0.6536557774028963,1.1104421705241876,-0.26081002177746276,0.04968167421017072,-0.10299107089951744,-0.22343378194661254,0.09871250761331855,-0.042537836444847495,-0.14378271802380635,0.1345116888081699,-0.15926103879332035,-0.41691376029624905,-0.11739787503189059,0.4104268361814423,0.0914900199012989,0.5868377952028303
2,4,Master P,Ashly DelGrosso,3.8733171938993656,0.96455540643761,0.1336429466907045,-3.158520176141614,-0.6988953592599143,0.42724046817106026,-2.663833536692575,2.1630475359647976,0.18448004492636222,-1.8255575069707695,0.13565478227535194,-1.2038217267593891,-0.04454314747633423,0.3608264646613717,-0.7602893511272969,1.2344345104668635,-0.2660708565174242,-0.015871959153513672,-0.18215367708055752,-0.03847387207703402,0.1582674812584871,-0.08704405444486021,-0.10307996473308197,0.2517586475897711,-0.12696788457668245,-0.337484920164512,-0.05791237319750372,0.46049671650593366,0.2967665564225991,0.6617085193860804
2,1,Stacy Keibler,Tony Dovolani,-0.18487514319988857,-1.6548231452233921,-0.4539896335444479,-2.4170740474969468,1.2100148150685799,-1.5544135194525786,-0.009738122702057397,-0.7055811414509102,0.3174509735343747,0.11344531217299172,-0.008796719258375052,0.7150281797109062,0.07042335266207692,0.1404071821070447,0.31472077532524567,-0.20739766601652804,-0.11180890884062872,-0.5181184000486901,-0.5220461761640096,-0.13080987052986176,-0.0796103352687512,-0.16119931838139634,0.12185259161266145,-0.20439425535741623,0.08384209056860358,-0.016090816165410207,-0.12539802888306054,0.06451942593443374,-0.03266674504001181,-0.08558819733627156
2,2,Stacy Keibler,Tony Dovolani,-2.2797870850522637,-2.0231789598716095,-1.3508142724074967,-2.049336975584518,1.4410592505892126,-1.1588500217376398,0.41927161894302256,-0.30504268206319696,0.47976242589026485,-0.15625790013479912,0.001355195199814585,0.5463277889873808,0.020213594406236074,0.1690371042242089,0.2697438975385773,-0.19724959323217234,-0.11572555730549555,-0.5160170061969511,-0.5822956090606484,-0.18569349011720118,-0.049903146838668394,-0.1595998819198442,0.13393841329474201,-0.22402201627437723,0.1282803928315584,-0.0423922064956391,-0.13884152565254632,0.07558295938294912,-0.06223187083797091,-0.11929655987915204
2,3,Stacy Keibler,Tony Dovolani,-2.403659010640712,-1.5106517830343738,-1.4335169030090262,-2.0823895077777466,1.4718423479341387,-1.1310051527753562,0.07570774429199979,-0.0004582777267219257,0.41516116841871276,-0.0962246430302473,-0.02709060562975979,0.6330639458795155,0.04826259540907896,0.14492521477492606,0.2828805100738958,-0.2658521350272715,-0.08678253961744847,-0.5366939400843544,-0.48410631686611555,-0.09032172769595079,-0.13449169492356777,-0.1491836861709478,0.19572281882662154,-0.18920802847856993,0.11572175902030854,-0.02964569678108839,-0.14776980633474399,0.06798138702085141,-0.07783931774703604,-0.12511676622127982
2,4,Stacy Keibler,Tony Dovolani,-1.822246696916248,-0.4972350892606303,-1.2339882950294858,-2.1721322107968906,1.4110539124152346,-1.2335224919571615,-0.16573249475580032,0.1488412168418267,0.46763314606958206,-0.28613784273036447,0.049529085139585594,0.49029867822504564,0.021798924641436512,0.1766153920162676,0.26565706063157213,-0.2292835734114846,-0.09078526878561971,-0.5409082506976081,-0.45343420891287045,-0.03428148877619968,-0.15899660789552622,-0.17111121711650307,0.20530838564156137,-0.16068215819784817,0.09661167114819585,-0.01393388448792374,-0.1401091407988412,0.0720401968589499,-0.04814065684163882,-0.11477468998016734
2,5,Stacy Keibler,Tony Dovolani,-2.9459276862065975,-0.3021900014216377,-1.7192968675448925,-1.9496282436586272,1.5213763751041927,-1.0436396651405975,0.17067446201474368,0.32006798731665675,0.4955212805517387,-0.28624636515548385,0.004713265970920311,0.5010670352332944,0.027996294993354515,0.18033502713045055,0.25841310667971495,-0.26746007601856187,-0.07723616512392512,-0.5380162190001767,-0.4037357489110279,-0.035263081021494586,-0.2195945149613664,-0.1680997111375529,0.24556296825041615,-0.16913596279937165,0.10006818106671167,-0.04468721416075809,-0.1725222195226399,0.060202770917155965,-0.13968141927087685,-0.1718255887892518
2,6,Stacy Keibler,Tony Dovolani,-3.1373319170750555,0.2809442904932497,-1.8297511709087213,-1.929371274894049,1.5472064880040706,-1.0103036313734686,0.050636285697027855,0.5378465538771399,0.49035670182799584,-0.3134460060869131,0.0021595087894022424,0.500617069290463,0.03472820972985663,0.1800685513039569,0.2575148570231631,-0.2955394197444328,-0.06298295849920255,-0.5466914212238938,-0.3421144335216482,0.01792835690658942,-0.2766031475836184,-0.16930907864220401,0.2828137411965325,-0.14990510022040296,0.08968887471160482,-0.04391814864373179,-0.1829164950323908,0.055449510858769306,-0.16092442552348007,-0.18533409520428235
2,7,Stacy Keibler,Tony Dovolani,-3.2003266176431384,0.8240162400377066,-1.8879339977912033,-1.9850422263529073,1.575216377559818,-0.9932539087495871,-0.3486233321095614,0.8526517070602072,0.4097357511301444,-0.22799410781572538,-0.03130194281124127,0.6093901399167037,0.06943360446420563,0.1498632062581389,0.2753845189116165,-0.3695572612111973,-0.0326932058979504,-0.5688752771827172,-0.24384486815992204,0.11480892870851311,-0.35866526105663266,-0.15669831567553727,0.34154945112867097,-0.1149660576901887,0.07519660684693799,-0.02922605422686773,-0.19014331129363848,0.049060595063139104,-0.16687603067106765,-0.1830604032194043
